25	6.9212629	13.3174543	0.0065521	0.0119056
25	3.7118871	12.128	0.0056021	0.2
25	6.26	14.977	0.193	0.356
25	3.374	13.839	0.278	0.447
25	5.762	16.44	0.361	0.583
26	7.4640817	7.9673036	0.0201135	0.0055198
26	1.9001	2	0.02	0.02
26	5.2946538	6.3406944	0.0141268	0.0145611
26	6.9845604	9.6133678	0.0153864	0.00749
26	4.3921252	7.746	0.0075103	0.193
26	6.814175	11.186	0.0857843	0.218
26	4.2108339	9.635	0.0863995	0.3
26	5.916285	12.44	0.4651598	0.613
26	4.002	11.05	0.553	0.583
26	5.741	13.98	0.424	0.583
26	3.642	12.881	0.5	0.64
27	8.9518149	9.5977522	0.0014784	0.0140421
27	5.8077129	8.4209047	0.0032079	0.0070607
27	1.9001	2	0.02	0.02
27	7.7924523	11.8212318	0.0041501	0.004876
27	1.9001	2	0.02	0.02
27	4.5861516	9.5932084	0.0047716	0.0857784
27	1.9001	2	0.02	0.02
27	7.3065305	12.6889049	0.0042986	0.0111987
27	1.9001	2	0.02	0.02
27	4.2636853	11.0363053	0.0030964	0.4650353
27	6.8911508	13.926	0.0031616	0.3
27	1.9001	2	0.02	0.02
27	3.953409	12.139	0.003296	0.3
27	6.664	15.16	0.2	0.447
27	3.611	13.68	0.283	0.447
27	6.021	16.53	0.361	0.583
27	1.9001	2	0.02	0.02
27	3.231	15.44	0.5	0.721
28	5.1431899	5.5569381	0.0020429	0.0026374
28	7.2757566	8.8792856	0.0023923	0.0031038
28	5.0900858	7.306	0.0064473	0.2
28	6.5353248	10.23	0.0061896	0.2
28	4.5827262	8.791	0.0011613	0.3
28	5.9525186	11.513	0.0015165	0.4
28	3.9979642	9.91	0.0133866	0.4
28	5.6898828	14.248	0.1058225	0.511
28	2.343	13.44	0.318	0.671
29	5.5192341	6.6059659	0.0028391	0.002691
29	8.2346277	9.7505077	0.0031299	0.0066424
29	4.8735139	8.0886967	0.0031862	0.0020837
29	7.8154258	11.3213964	0.0024384	0.0017183
29	4.5574972	9.926375	0.0024511	0.0023148
29	6.7653572	12.693768	0.0027686	0.0134727
29	4.0203778	11.0242629	0.002952	0.105003
29	6.2876355	14.969	0.00341	0.3
29	2.6223681	14.289	0.0056553	0.3
29	4.1856091	16.584	0.005895	0.4
30	5.7830509	6.2208433	0.0026399	0.0022088
30	6.9155881	9.1160536	0.0016003	0.0025295
30	4.7466373	7.5750553	0.0031307	0.0038774
30	6.4756051	11.4282924	0.0043552	0.005996
30	3.3740819	10.6167652	0.0040614	0.0039162
30	4.3977212	12.967	0.0035592	0.3
30	2.9083258	12.264	0.0299221	0.401
31	5.7364394	6.9788242	0.0373287	0.0371467
31	8.0794528	10.3116397	0.0372175	0.0035409
31	1.9001	2	0.02	0.02
31	4.8276989	8.6637335	0.0028981	0.0038508
31	7.1946981	12.4843497	0.0030327	0.003296
31	3.6326851	11.7193136	0.003296	0.0035592
31	5.2433111	14.0542989	0.003987	0.029976
31	3.0463096	13.3793679	0.0048901	0.0374459
31	4.3478181	15.64	0.4378181	0.593
31	2.262	14.72	0.531	0.583
32	7.6352221	8.6928893	0.0046575	0.0036979
32	4.2555547	7.7051329	0.0042237	0.0044789
32	5.406902	10.0657253	0.0044136	0.0048303
32	3.8443157	9.5622229	0.0046182	0.4378158
32	4.727082	12.028	0.0045567	0.3
32	2.903	10.93	0.2	0.447
33	8.6785055	10.0941624	0.0036141	0.0037219
33	4.5372325	9.2244929	0.0032596	0.0040313
33	6.1608484	11.5410256	0.0036233	0.0042666
33	3.9942756	10.8082192	0.003365	0.003726
33	5.5293885	13.434	0.0040303	0.2
34	5.1281008	5.129086	0.0043472	0.0039717
34	6.3307422	7.4655526	0.0044136	0.0038766
34	4.8955999	6.831764	0.0044789	0.0046125
34	5.6296222	9.281873	0.0045453	0.004951
34	3.7973528	8.2000834	0.004677	0.329766
34	5.1783133	10.5271716	0.0048759	0.4331593
35	5.515173	6.8178455	0.0002462	0.0031805
35	7.0530826	8.9753282	0.0026198	0.0041059
35	4.9158171	8.2615231	0.0033753	0.0039045
35	6.494783	10.9589533	0.0028391	0.0038396
35	4.0860324	9.8666724	0.0029101	0.0041898
35	5.8666729	12.5365161	0.0035064	0.0072322
35	3.4379919	11.2457673	0.0036909	0.4308234
35	5.2830954	13.698	0.0123678	0.201
36	6.4507939	6.7710748	0.0101238	0.0081153
36	5.098719	6.003121	0.0098192	0.0066924
36	5.9187687	8.4838977	0.0099344	0.0082243
36	4.0142091	7.2150114	0.008088	0.0122782
36	5.398834	9.7313868	0.0203074	0.0275124
36	3.5353618	8.2726693	0.0204164	0.0195669
36	5.2361117	11.095646	0.0038585	0.1304232
36	3.921326	10.249	0.0161958	0.3
36	4.8233157	12.721	0.01658	0.4
36	3.2160521	11.796	0.0137291	0.4
37	5.7723228	5.906901	0.005642	0.0088732
37	7.2867392	8.0949212	0.0063574	0.0064187
37	5.2897909	7.4659434	0.0082934	0.0088761
37	6.8311954	10.2829297	0.007735	0.002623
37	4.3428816	9.2269772	0.006043	0.0202036
37	5.8722815	11.563897	0.0102674	0.0091062
37	3.7337442	10.0615295	0.0091176	0.0038872
37	5.9130325	12.0532361	0.0046757	0.0164029
37	1.9001	2	0.02	0.02
37	4.1674563	11.3973767	0.0057313	0.0062201
37	5.3702959	13.5516204	0.0083838	0.0148355
37	3.5787279	12.7574969	0.0109437	0.0221781
37	4.9057149	14.9069991	0.0676016	0.1066347
37	3.192	14.12	0.211	0.447
38	5.1933668	5.411738	0.0091023	0.0097257
38	5.8567869	7.5347807	0.0090484	0.0075131
38	4.2446109	5.8663591	0.0103764	0.0085504
38	6.4263009	8.1252037	0.0103165	0.0081353
38	4.7488287	7.5037365	0.0129879	0.0131453
38	5.8048636	9.7298721	0.0132312	0.0110473
38	4.1891728	9.0133301	0.0081724	0.0671916
38	5.3557103	11.177	0.0118739	0.201
38	3.694	10.32	0.201	0.361
38	4.561	12.38	0.447	0.64
38	3.292	11.49	0.64	0.781
39	5.569151	6.8212382	4E-05	0.0067068
39	1.9001	2	0.02	0.02
39	1.9001	2	0.02	0.02
39	6.4163826	8.9930098	0.008444	0.0115755
39	1.9001	2	0.02	0.02
39	4.4062308	6.9729398	0.0134731	0.0124082
39	6.8273838	9.0514949	0.0132863	0.0138293
39	1.9001	2	0.02	0.02
39	4.859569	8.1062003	0.0116498	0.0109331
39	1.9001	2	0.02	0.02
39	6.4917581	10.4087856	0.012087	0.0096618
39	4.2988847	9.35196	0.0127169	0.014513
39	5.9799844	11.638	0.0131076	0.2
39	3.8119319	10.888	0.0152776	0.4
39	5.362	12.959	0.201	0.539
39	3.342	12.05	0.361	0.583
39	5.001	14.17	0.5	0.721
39	2.851	13.25	0.64	0.86
40	6.8017207	7.219674	0.0046675	0.010027
40	4.8536471	6.0933367	0.0043202	0.0094851
40	6.1758681	8.4572728	0.0044055	0.0127625
40	4.3584497	7.453	0.0042647	0.2
40	5.5924444	9.704	0.008144	0.3
40	3.8927111	8.595	0.0114997	0.4
40	5.21592	10.96	0.4308948	0.66
40	3.6914328	10.09	0.9425626	0.976
40	4.722	12.48	0.89	0.671
40	3.181	11.65	0.424	0.761
41	5.4647839	5.9256639	0.01241	0.010027
41	7.4607344	8.5327512	0.0128231	0.0090879
41	1.9001	2	0.02	0.02
41	5.058358	7.4152411	0.012703	0.0099106
41	6.8685336	9.9253249	0.0128574	0.0092388
41	4.4882898	8.8211703	0.0129759	0.0122239
41	6.2756407	11.2040998	0.0130416	0.0123668
41	3.9813053	9.9694851	0.0144909	0.430961
41	5.9478479	12.2259002	0.0266739	0.8386945
41	1.9001	2	0.02	0.02
41	3.4753171	10.98	0.0272906	0.3
41	5.611	13.41	0.201	0.361
41	3.242	12.44	0.361	0.5
41	5.102	14.72	0.424	0.583
41	2.941	13.67	0.5	0.64
42	6.431316	7.6235438	0.012532	0.0147805
42	4.8230531	6.4987491	0.0130423	0.0260147
42	6.06143	9.084862	0.013723	0.0067999
42	1.9001	2	0.02	0.02
42	4.3055747	7.779	0.0119225	0.2
42	5.6239347	10.162	0.0064543	0.3
42	3.8600633	8.92	0.4331577	0.527
42	5.268	11.247	0.475	0.445
42	3.488	10.003	0.357	0.582
42	4.997	12.45	0.499	0.64
42	3.222	10.92	0.565	0.64
43	5.1483692	6.4556267	0.0119235	0.0126574
43	7.4054918	9.0380654	0.0121066	0.0125086
43	4.7840145	7.76065	0.0126453	0.0138477
43	6.9168656	10.3719409	0.0131076	0.0110602
43	4.3082612	9.0562674	0.0393223	0.0384285
43	6.4247149	11.620919	0.0384467	0.4331594
43	1.9001	2	0.02	0.02
43	3.9554006	10.309	0.0253854	0.197
43	6.0349397	12.855	0.0254401	0.298
43	3.4922718	11.35	0.4331608	0.589
43	5.581	13.71	0.477	0.447
43	3.151	11.91	0.361	0.583
43	5.712	14.72	0.5	0.64
43	2.971	13.08	0.565	0.64
44	5.0146495	5.4890622	0.0719095	0.0716432
44	6.5902711	8.1239327	0.0719282	0.0261788
44	1.9001	2	0.02	0.02
44	4.5778322	6.6668252	0.074187	0.0739257
44	6.232334	9.4068875	0.0743589	0.4332361
44	4.0613992	7.887	0.0257849	0.202
44	6.0072806	10.743	0.0259642	0.3
44	3.868	8.899	0.2	0.447
44	5.702	11.63	0.651	0.737
44	3.701	10.099	0.688	0.583
44	5.382	12.64	0.5	0.64
44	3.591	11.12	0.565	0.721
45	5.0067936	6.1965938	0.0151774	0.0153503
45	7.4765223	9.0952839	0.015263	0.074169
45	1.9001	2	0.02	0.02
45	4.6641814	7.5271313	0.0101002	0.0114108
45	7.0357862	10.5015182	0.0076073	0.0243424
45	4.0902374	8.5844751	0.0085558	0.0124416
45	6.9436452	11.66	0.0084913	0.2
45	3.9740512	9.932203	0.004064	0.6194527
45	6.5051495	12.737	0.0198467	0.301
45	3.8848976	11.239	0.7896836	0.885
45	6.042	13.69	0.845	0.5
45	3.631	12.13	0.5	0.64
45	5.902	14.59	0.565	0.64
45	3.501	13.49	0.64	0.781
46	7.1632746	7.2384816	0.0149161	0.0168566
46	5.0770712	5.3719076	0.0153674	0.0050261
46	6.8226371	8.2204934	0.0129085	0.0125652
46	4.7746053	6.4899492	0.0400651	0.0429094
46	6.5337807	9.1388323	0.0502144	0.7901142
46	4.732688	7.83	0.2536077	0.391
46	6.3613064	10.56	0.5008676	0.589
46	4.272	8.93	0.477	0.447
46	6.001	11.429	0.283	0.539
46	4.132	10.32	0.361	0.583
46	5.231	13.99	0.5	0.721
47	8.0517448	8.3058535	0.0378791	0.0058202
47	1.9001	2	0.02	0.02
47	1.9001	2	0.02	0.02
47	5.1877893	6.6710057	0.0042018	0.0122642
47	7.6098657	9.5062662	0.0030095	0.0382604
47	1.9001	2	0.02	0.02
47	4.8731171	7.8456026	0.003543	0.0327136
47	7.3565712	10.4694858	0.0037514	0.2515169
47	1.9001	2	0.02	0.02
47	4.7199718	8.8281511	0.0038915	0.4331544
47	6.978955	11.535	0.003694	0.2
47	1.9001	2	0.02	0.02
47	4.5567901	10.092	0.0066146	0.2
47	6.5683641	12.528	0.008934	0.3
47	3.9552147	11.252	0.0083404	0.4
47	1.9001	2	0.02	0.02
47	6.0667739	15.22	0.0229777	0.425
47	2.1654809	14.462	0.0294941	0.501
47	3.324987	16.065	0.0630732	0.504
48	5.4683873	5.55365	0.00455	0.0047831
48	7.1418378	8.1386978	0.0108443	0.0117675
48	1.9001	2	0.02	0.02
48	5.3815379	6.9518716	0.0100883	0.0065665
48	6.7160902	9.7127471	0.0023737	0.0056637
48	1.9001	2	0.02	0.02
48	5.142959	8.7889322	0.0026625	0.0224274
48	6.1891576	12.8126089	0.0028402	0.0193644
48	2.4585024	11.9461243	0.060073	0.0849236
48	3.35	13.55	0.209	0.283
48	2.351	12.51	0.283	0.361
49	5.5257604	6.589681	0.0141016	0.012026
49	1.9001	2	0.02	0.02
49	1.9001	2	0.02	0.02
49	7.96317	9.1713131	0.0199438	0.0177194
49	1.9001	2	0.02	0.02
49	5.3004851	7.7557081	0.0247164	0.0172376
49	1.9001	2	0.02	0.02
49	1.9001	2	0.02	0.02
49	7.6129379	10.225687	0.0173712	0.0025905
49	1.9001	2	0.02	0.02
49	1.9001	2	0.02	0.02
49	5.2036802	9.2402095	0.0040767	0.0042397
49	1.9001	2	0.02	0.02
49	1.9001	2	0.02	0.02
49	7.3532928	14.135	0.0041249	0.06
49	2.3986548	13.184	0.0027438	0.2
49	1.9001	2	0.02	0.02
49	3.6311864	14.464	0.0036953	0.2
49	2.2698116	13.522	0.0044136	0.3
49	3.609	15.2	0.2	0.361
49	2.051	14.32	0.361	0.5
50	7.3595496	8.0496228	0.0039836	0.0036617
50	3.1668089	7.5852453	0.0043855	0.0044136
50	3.7426463	9.05808	0.0040522	0.0040522
50	2.8878754	8.337	0.0063996	0.2
50	3.6248209	9.911	0.0524884	0.304
50	2.661	9.14	0.304	0.5
50	3.472	10.74	0.5	0.565
51	7.6679375	8.5147483	0.0034368	0.0041221
51	1.9001	2	0.02	0.02
51	3.266356	8.0384581	0.0032417	0.0031524
51	4.767807	9.9183897	0.0028582	0.0062599
51	2.949801	9.2433698	0.0031008	0.0522059
51	4.4635506	11.046	0.0043303	0.3
51	2.5804036	10.155	0.0051835	0.4
51	4.233687	11.977	0.0148068	0.6
52	3.837363	5.1199455	0.0143368	0.014188
52	4.8823619	7.0525063	0.0164798	0.0086426
52	3.6949592	6.2839149	0.010287	0.0070625
52	4.5623722	8.2658835	0.0071822	0.0053454
52	3.2065769	7.2387734	0.0127547	0.0187976
53	4.025562	6.0271455	0.0001033	0.0083841
53	5.6601482	7.9923346	0.0028059	0.0065881
53	3.74366	7.1736224	0.0035288	0.0045424
53	5.4131933	9.3802388	0.0031643	0.0123313
53	3.2821654	8.270643	0.0037096	0.0160965
53	5.1036578	10.4266792	0.0039542	0.0056276
54	5.4989309	6.2800423	0.0121966	0.0096378
54	4.1085233	5.2849078	0.0115969	0.0075655
54	5.2322804	7.4726365	0.0103583	0.0088908
54	3.6671613	6.3990606	0.0215092	0.0208203
54	4.85438	8.5610867	0.0215837	0.0143929
54	3.3272745	7.3554298	0.0095174	0.0243911
54	4.6810103	9.52	0.0088687	0.2
55	4.535905	5.255141	0.0094488	0.0096174
55	6.181083	7.3277007	0.007958	0.0083627
55	4.1662663	6.2616865	0.0089831	0.0097303
55	5.9012426	8.4957679	0.0098272	0.0204163
55	1.9001	2	0.02	0.02
55	3.8203713	7.4617591	0.0110806	0.0124121
55	5.4214036	9.5558882	0.0086594	0.0033918
55	3.4690852	8.3439631	0.0198268	0.0214535
55	5.3521936	10.6339614	0.0198038	0.0131258
55	3.3570264	9.531	0.0029235	0.4
55	5.130498	11.72	0.0062138	0.4
55	3.121	10.66	0.4	0.64
56	5.5285415	6.4143615	0.0108423	0.022466
56	4.1016628	5.1638307	0.0222208	0.0195252
56	5.5824967	7.389301	0.2012064	0.2002781
56	4.1625447	6.4213477	0.2002781	0.0062138
56	5.0705098	8.37	0.4354808	0.591
56	4.051	7.68	0.529	0.5
56	4.841	9.59	0.424	0.5
56	3.541	8.61	0.424	0.583
57	4.4593514	5.3355046	0.0169902	0.0137248
57	6.4558405	7.6896824	0.0141033	0.0224573
57	4.3428144	6.45	0.0151759	0.2
57	6.2482602	8.5357155	0.01555	0.0119641
57	4.4495134	7.9147191	0.0212143	0.435833
57	5.827	9.69	0.201	0.361
57	4.001	8.85	0.283	0.361
57	5.381	10.69	0.283	0.361
57	3.632	9.85	0.361	0.5
57	5.111	11.769	0.424	0.5
58	5.8817376	6.659	0.0220179	0.201
58	4.3624307	5.64	0.1007086	0.224
58	5.6270511	7.635	0.1014732	0.3
58	4.1052897	6.63	0.0172284	0.3
58	5.0568168	8.504	0.0033287	0.4
58	3.787	7.61	0.3	0.5
59	5.2520343	5.7618901	0.0246298	0.0121896
59	6.3205407	7.72	0.0029319	0.1
59	4.7755119	6.8684609	0.0092108	0.0194725
59	5.9896518	8.7528229	0.009246	0.0016585
59	4.3633048	8.0593109	0.0025036	0.0038207
59	5.4123248	9.685	0.0025036	0.3
59	3.9602019	8.954	0.0298363	0.401
59	5.0718259	10.525	0.0552966	0.402
60	4.880345	5.2710196	0.007062	0.0015776
60	5.5195264	6.8303441	0.0100779	0.0314529
60	4.4116056	6.1701238	0.0102459	0.0466198
60	5.2632683	7.856	0.009265	0.4
60	4.025	7.03	0.3	0.5
61	5.0273184	5.6534982	0.0075945	0.0116438
61	6.0966411	7.3385338	0.0062478	0.002833
61	4.5101891	6.5854546	0.0070922	0.0113187
61	5.778328	8.339	0.0076738	0.3
61	4.2918762	7.64	0.0081588	0.4
62	5.922193	5.9742073	0.0015947	0.0074141
62	4.7296452	5.3068315	0.0022566	0.0045907
62	5.5682753	7.219	0.0056078	0.4
62	4.091	6.299	0.1	0.412
63	4.9034126	5.7966788	0.0016432	0.0053733
63	5.916462	7.622	0.0020514	0.1
63	4.4761239	7.006	0.005448	0.4
63	5.445	8.899	0.3	0.5
64	5.771	6.59	0.2	0.4
64	4.301	5.86	0.424	0.583
65	5.1089299	5.116	0	0
65	6.185	7	0	0
65	4.371	6.24	0	0
65	5.821	8.07	0	0
67	5.9801	6.08	0	0
73	6.515	6.52	0	0
79	6.7293271	6.755	0	0
80	4.9659901	5.035	0	0
80	3.673521	3.947	0	0
80	4.9023215	5.688	0	0
81	3.9373726	3.9697809	0	0
81	5.1851735	5.4814334	0	0
81	3.835901	4.4150129	0	0
81	5.1272356	5.998	0	0
81	3.7259863	4.9874088	0	0
81	5.050739	6.648	0	0
81	3.5460546	5.688	0	0
81	4.904	7.361	0	0
83	3.5381	3.638	0	0
83	5.4892164	5.696	0	0
87	4.2342115	4.5859906	0	0
