15	7.7091246	20.314	0.0059177	0.4
16	8.1987116	8.2986116	0	0.0688456
16	7.0941221	7.1940221	0	0.0596811
16	11.86415	11.96405	0	0.0620579
16	11.1748373	11.2747373	0	0.0857253
16	10.2456701	14.922	0.1495558	0.329
16	9.3986115	14.375	0.1295335	0.411
17	7.7504002	7.8503002	0	0.062086
17	12.0943869	12.1942869	0	0.0855811
17	11.4083568	11.5082568	0	0.1361643
17	13.2406307	16.0363062	0.0028161	0.0972766
17	11.7391088	15.787	0.0013149	0.2
18	10.2448078	10.3447078	0	0.001849
18	9.829655	9.929555	0	0.0167847
18	10.0421501	12.551	0.0016106	0.4
18	9.5860068	12.498	0.00777	0.5
19	11.8404857	11.9403857	0	0.0007734
19	11.5886069	11.6885069	0	0.0008205
19	11.5069985	13.8613774	0.0015836	0.0078919
19	11.1749431	13.8168529	0.000551	0.0130517
19	10.8196776	17.1286431	0.0017197	0.0335405
19	9.1980339	17.0919853	0.0437833	0.1200471
19	7.0369518	20.01	0.0484423	0.403
20	6.8181432	6.9180432	0	0.0025686
20	6.1573889	6.2572889	0	0.0031463
20	9.2819471	9.3818471	0	0.0472223
20	9.1774463	9.2773463	0	0.0504129
20	8.2151894	12.1917329	0.0648715	0.1719435
20	7.220551	12.005458	0.2600405	0.3602029
21	6.3827122	6.4826122	0	0.0025612
21	8.8542372	8.9541372	0	0.0041223
21	8.0119785	8.1118785	0	0.0179325
21	11.2059789	11.3058789	0	0.0211188
21	10.8904608	10.9903608	0	0.0687671
21	9.8218191	13.907147	0.1014441	0.2783271
21	1.9001	2	0	0
21	8.7120158	13.0221957	0.2078944	0.2733249
21	7.6373092	15.4380995	0.2089344	0.2640509
22	6.6605051	6.7604051	0	0.1881842
22	9.9333148	10.0332148	0	0.2226466
22	9.4130152	9.5129152	0	0.2068675
22	9.31819	11.731	0.161444	0.33
22	8.7994541	10.987704	0.2056335	0.3014311
22	8.7091404	13.807	0.2721511	0.381
23	9.001827	9.101727	0	0.1758854
23	7.9900214	8.0899214	0	0.0847864
23	11.461324	11.561224	0	0.0958625
23	10.4054137	10.5053137	0	0.1374021
23	11.0593288	13.8210986	0.0031835	0.1819496
23	1.9001	2	0	0
23	10.5232073	12.3193807	0.00198	0.2349272
23	10.0867473	15.6394478	0.0036233	0.2643094
23	9.8244336	14.4381586	0.0726804	0.347672
23	8.9300028	17.32	0.2999609	0.5
24	5.9595457	6.0594457	0	0.0025831
24	9.1457277	9.2456277	0	0.0029822
24	7.5714532	7.6713532	0	0.0073947
24	10.6088611	10.7087611	0	0.072752
24	9.2491622	9.3490622	0	0.299962
24	10.2229197	12.657	0.0052693	0.2
24	9.9039881	11.61	0.011725	0.3
25	7.078473	7.178373	0	0.0034965
25	10.254192	10.354092	0	0.0071142
25	1.9001	2	0	0
25	8.6486685	8.7485685	0	0.0056915
25	11.8806117	11.9805117	0	0.0061402
25	10.1506576	10.2505576	0	0.0063257
25	11.2409308	13.3174543	0.0064785	0.0119056
25	10.63315	12.128	0.006381	0.2
25	9.972	14.977	0.193	0.356
25	9.633	13.839	0.2	0.447
25	9.136	16.44	0.356	0.583
26	7.8674036	7.9673036	0	0.0055198
26	1.9001	2	0	0
26	6.2407944	6.3406944	0	0.0145611
26	9.5134678	9.6133678	0	0.00749
26	7.6461	7.746	0	0.193
26	11.0861	11.186	0	0.218
26	9.5351	9.635	0	0.3
26	10.1271189	12.44	0.4728604	0.613
26	9.918	11.05	0	0.583
26	9.742	13.98	0.553	0.583
26	9.383	12.881	0.5	0.64
27	9.4978522	9.5977522	0	0.0140421
27	8.3210047	8.4209047	0	0.0070607
27	1.9001	2	0	0
27	11.7213318	11.8212318	0	0.004876
27	1.9001	2	0	0
27	9.4933084	9.5932084	0	0.0857784
27	1.9001	2	0	0
27	11.892682	12.6889049	0.0036716	0.0111987
27	1.9001	2	0	0
27	10.9364053	11.0363053	0	0.4650353
27	11.1548361	13.926	0.0030964	0.3
27	1.9001	2	0	0
27	10.8445597	12.139	0.003296	0.3
27	10.617	15.16	0.2	0.447
27	10.275	13.68	0.2	0.447
27	9.632	16.53	0.361	0.583
27	1.9001	2	0	0
27	9.252	15.44	0.447	0.721
28	5.4570381	5.5569381	0	0.0026374
28	8.7793856	8.8792856	0	0.0031038
28	7.2061	7.306	0	0.2
28	10.1301	10.23	0	0.2
28	8.6911	8.791	0	0.3
28	10.5352447	11.513	0.0014077	0.4
28	9.8101	9.91	0	0.4
28	9.687847	14.248	0.1049864	0.511
28	8.033	13.44	0.3	0.671
29	6.5060659	6.6059659	0	0.002691
29	9.6506077	9.7505077	0	0.0066424
29	7.9887967	8.0886967	0	0.0020837
29	11.2214964	11.3213964	0	0.0017183
29	9.826475	9.926375	0	0.0023148
29	11.3228543	12.693768	0.0024267	0.0134727
29	10.7857349	11.0242629	0.0029727	0.105003
29	10.3080133	14.969	0.0032335	0.3
29	8.9100035	14.289	0.0055002	0.3
29	6.8079772	16.584	0.0040163	0.4
30	6.1209433	6.2208433	0	0.0022088
30	9.0161536	9.1160536	0	0.0025295
30	7.4751553	7.5750553	0	0.0038774
30	11.2222424	11.4282924	0.0034774	0.005996
30	9.849687	10.6167652	0.0037688	0.0039162
30	7.7718031	12.967	0.0041751	0.3
30	7.3060471	12.264	0.0299064	0.401
31	6.8789242	6.9788242	0	0.0371467
31	10.2117397	10.3116397	0	0.0035409
31	1.9001	2	0	0
31	8.5638335	8.6637335	0	0.0038508
31	12.022397	12.4843497	0.0030327	0.003296
31	10.8273832	11.7193136	0.0031726	0.0035592
31	8.8759962	14.0542989	0.0038766	0.029976
31	8.2896207	13.3793679	0.0044439	0.0374459
31	7.3941277	15.64	0.4378137	0.593
31	6.609	14.72	0.3	0.583
32	8.5929893	8.6928893	0	0.0036979
32	7.6052329	7.7051329	0	0.0044789
32	9.6624567	10.0657253	0.0041543	0.0048303
32	9.2512176	9.5622229	0	0.4378158
32	8.5713977	12.028	0.0042818	0.3
32	7.63	10.93	0.2	0.447
33	9.9942624	10.0941624	0	0.0037219
33	9.1245929	9.2244929	0	0.0040313
33	10.6980808	11.5410256	0.0031855	0.0042666
33	10.1551239	10.8082192	0.0034352	0.003726
33	9.5236641	13.434	0.0041917	0.2
34	5.029186	5.129086	0	0.0039717
34	7.3656526	7.4655526	0	0.0038766
34	6.731864	6.831764	0	0.0046125
34	9.181973	9.281873	0	0.004951
34	8.1001834	8.2000834	0	0.329766
34	8.9756661	10.5271716	0.0048123	0.4331593
35	6.7179455	6.8178455	0	0.0031805
35	8.8754282	8.9753282	0	0.0041059
35	8.1616231	8.2615231	0	0.0039045
35	10.8590533	10.9589533	0	0.0038396
35	9.7667724	9.8666724	0	0.0041898
35	9.9527053	12.5365161	0.0032815	0.0072322
35	9.3046648	11.2457673	0.003365	0.4308234
35	8.7210874	13.698	0.0124071	0.201
36	6.6711748	6.7710748	0	0.0081153
36	5.903221	6.003121	0	0.0066924
36	8.3839977	8.4838977	0	0.0082243
36	7.1151114	7.2150114	0	0.0122782
36	9.4130431	9.7313868	0.0215547	0.0275124
36	8.1727693	8.2726693	0	0.0195669
36	8.7714735	11.095646	0.0203258	0.1304232
36	9.1574377	10.249	0.0164283	0.3
36	8.7446416	12.721	0.0044612	0.4
36	8.0393678	11.796	0.0207578	0.4
37	5.807001	5.906901	0	0.0088732
37	7.9950212	8.0949212	0	0.0064187
37	7.3660434	7.4659434	0	0.0088761
37	10.1830297	10.2829297	0	0.002623
37	9.1270772	9.2269772	0	0.0202036
37	10.2151631	11.563897	0.0086281	0.0091062
37	9.6060258	10.0615295	0.0067236	0.0038872
37	9.6467767	12.0532361	0.00906	0.0164029
37	1.9001	2	0	0
37	10.0804888	11.3973767	0.005822	0.0062201
37	9.5377522	13.5516204	0.0076328	0.0148355
37	8.9490238	12.7574969	0.0097135	0.0221781
37	8.4844428	14.9069991	0.0674234	0.1066347
37	8.098	14.12	0.2	0.447
38	5.311838	5.411738	0	0.0097257
38	7.4348807	7.5347807	0	0.0075131
38	5.7664591	5.8663591	0	0.0085504
38	8.0253037	8.1252037	0	0.0081353
38	7.4038365	7.5037365	0	0.0131453
38	9.6299721	9.7298721	0	0.0110473
38	8.9134301	9.0133301	0	0.0671916
38	9.5448831	11.177	0.0132553	0.201
38	9.05	10.32	0.2	0.361
38	8.255	12.38	0.4	0.64
38	7.853	11.49	0.539	0.781
39	6.7213382	6.8212382	0	0.0067068
39	1.9001	2	0	0
39	1.9001	2	0	0
39	8.8931098	8.9930098	0	0.0115755
39	1.9001	2	0	0
39	6.8730398	6.9729398	0	0.0124082
39	8.9515949	9.0514949	0	0.0138293
39	1.9001	2	0	0
39	8.0063003	8.1062003	0	0.0109331
39	1.9001	2	0	0
39	10.3088856	10.4087856	0	0.0096618
39	9.25206	9.35196	0	0.014513
39	10.2788691	11.638	0.0127847	0.2
39	9.7919164	10.888	0.015221	0.4
39	9.174	12.959	0.2	0.539
39	8.704	12.05	0.3	0.583
39	8.343	14.17	0.447	0.721
39	7.852	13.25	0.583	0.86
40	7.119774	7.219674	0	0.010027
40	5.9934367	6.0933367	0	0.0094851
40	8.3573728	8.4572728	0	0.0127625
40	7.3531	7.453	0	0.2
40	9.6041	9.704	0	0.3
40	8.4951	8.595	0	0.4
40	9.1086311	10.96	0.4308907	0.66
40	8.9073528	10.09	0	0.976
40	8.413	12.48	0.525	0.671
40	7.903	11.65	0.89	0.761
41	5.8257639	5.9256639	0	0.010027
41	8.4328512	8.5327512	0	0.0090879
41	1.9001	2	0	0
41	7.3153411	7.4152411	0	0.0099106
41	9.8254249	9.9253249	0	0.0092388
41	8.7212703	8.8211703	0	0.0122239
41	10.7639305	11.2040998	0.0129759	0.0123668
41	9.8695851	9.9694851	0	0.430961
41	9.9291532	12.2259002	0.0259151	0.8386945
41	1.9001	2	0	0
41	9.423165	10.98	0.0168277	0.3
41	9.087	13.41	0.202	0.361
41	8.853	12.44	0.3	0.5
41	8.343	14.72	0.361	0.583
41	8.042	13.67	0.5	0.64
42	7.5236438	7.6235438	0	0.0147805
42	6.3988491	6.4987491	0	0.0260147
42	8.984962	9.084862	0	0.0067999
42	1.9001	2	0	0
42	7.6791	7.779	0	0.2
42	9.9295094	10.162	0.0111002	0.3
42	8.8201	8.92	0	0.527
42	9.128	11.247	0.196	0.445
42	8.756	10.003	0	0.582
42	8.486	12.45	0.445	0.64
42	8.219	10.92	0.499	0.64
43	6.3557267	6.4556267	0	0.0126574
43	8.9381654	9.0380654	0	0.0125086
43	7.66075	7.76065	0	0.0138477
43	10.2720409	10.3719409	0	0.0110602
43	8.9563674	9.0562674	0	0.0384285
43	10.7329761	11.620919	0.010237	0.4331594
43	1.9001	2	0	0
43	10.2091	10.309	0	0.197
43	9.9903403	12.855	0.0051503	0.298
43	9.5272114	11.35	0.4338752	0.589
43	9.074	13.71	0.2	0.447
43	8.733	11.91	0.527	0.583
43	8.863	14.72	0.447	0.64
43	8.683	13.08	0.5	0.64
44	5.3891622	5.4890622	0	0.0716432
44	8.0240327	8.1239327	0	0.0261788
44	1.9001	2	0	0
44	6.5669252	6.6668252	0	0.0739257
44	9.3069875	9.4068875	0	0.4332361
44	7.7871	7.887	0	0.202
44	10.0686798	10.743	0.0128795	0.3
44	8.7991	8.899	0	0.447
44	9.5699685	11.63	0	0.737
44	9.402	10.099	0	0.583
44	9.083	12.64	0.737	0.64
44	8.973	11.12	0.5	0.721
45	6.0966938	6.1965938	0	0.0153503
45	8.9953839	9.0952839	0	0.074169
45	1.9001	2	0	0
45	7.4272313	7.5271313	0	0.0114108
45	10.4016182	10.5015182	0	0.0243424
45	8.4845751	8.5844751	0	0.0124416
45	11.0338826	11.66	0.0032773	0.2
45	9.832303	9.932203	0	0.6194527
45	10.4792008	12.737	0.0196956	0.301
45	10.3900472	11.239	0	0.885
45	9.926	13.69	0.301	0.5
45	9.672	12.13	0	0.64
45	9.533	14.59	0.5	0.64
45	9.403	13.49	0.64	0.781
46	7.1385816	7.2384816	0	0.0168566
46	5.2720076	5.3719076	0	0.0050261
46	8.1205934	8.2204934	0	0.0125652
46	6.3900492	6.4899492	0	0.0429094
46	9.0389323	9.1388323	0	0.7901142
46	7.7301	7.83	0	0.391
46	10.4601	10.56	0	0.589
46	8.8301	8.93	0	0.447
46	10.272	11.429	0	0.539
46	10.133	10.32	0	0.583
46	9.363	13.99	0.447	0.721
47	8.2059535	8.3058535	0	0.0058202
47	1.9001	2	0	0
47	1.9001	2	0	0
47	6.5711057	6.6710057	0	0.0122642
47	9.4063662	9.5062662	0	0.0382604
47	1.9001	2	0	0
47	7.7457026	7.8456026	0	0.0327136
47	10.3695858	10.4694858	0	0.2515169
47	1.9001	2	0	0
47	8.7282511	8.8281511	0	0.4331544
47	11.4351	11.535	0	0.2
47	1.9001	2	0	0
47	9.9921	10.092	0	0.2
47	11.1251541	12.528	0.0068321	0.3
47	10.5235788	11.252	0.0081631	0.4
47	1.9001	2	0	0
47	10.0219886	15.22	0.0232627	0.425
47	8.2322548	14.462	0.0199577	0.501
47	5.4904679	16.065	0.0640928	0.504
48	5.45375	5.55365	0	0.0047831
48	8.0387978	8.1386978	0	0.0117675
48	1.9001	2	0	0
48	6.8519716	6.9518716	0	0.0065665
48	9.6128471	9.7127471	0	0.0056637
48	1.9001	2	0	0
48	8.6890322	8.7889322	0	0.0224274
48	11.3321166	12.8126089	0.002958	0.0193644
48	8.64766	11.9461243	0.0600592	0.0849236
48	5.808	13.55	0.2	0.283
48	5.701	12.51	0.209	0.361
49	6.489781	6.589681	0	0.012026
49	1.9001	2	0	0
49	1.9001	2	0	0
49	9.0714131	9.1713131	0	0.0177194
49	1.9001	2	0	0
49	7.6558081	7.7557081	0	0.0172376
49	1.9001	2	0	0
49	1.9001	2	0	0
49	10.125787	10.225687	0	0.0025905
49	1.9001	2	0	0
49	1.9001	2	0	0
49	9.1403095	9.2402095	0	0.0042397
49	1.9001	2	0	0
49	1.9001	2	0	0
49	12.556973	14.135	0.0027224	0.06
49	9.7519477	13.184	0.004091	0.2
49	1.9001	2	0	0
49	6.0298413	14.464	0.0037328	0.2
49	5.900998	13.522	0.0036158	0.3
49	5.879	15.2	0.2	0.361
49	5.66	14.32	0.3	0.5
50	7.9497228	8.0496228	0	0.0036617
50	7.4853453	7.5852453	0	0.0044136
50	6.9094552	9.05808	0.0040932	0.0040522
50	6.6305217	8.337	0.0065903	0.2
50	6.5126963	9.911	0.0522304	0.304
50	6.286	9.14	0.3	0.5
50	6.132	10.74	0.403	0.565
51	8.4148483	8.5147483	0	0.0041221
51	1.9001	2	0	0
51	7.9385581	8.0384581	0	0.0031524
51	8.034163	9.9183897	0.0035701	0.0062599
51	7.717608	9.2433698	0.0027163	0.0522059
51	7.4133516	11.046	0.0044206	0.3
51	7.0439542	10.155	0.004116	0.4
51	6.8140906	11.977	0.0148678	0.6
52	5.0200455	5.1199455	0	0.014188
52	6.9526063	7.0525063	0	0.0086426
52	6.1840149	6.2839149	0	0.0070625
52	8.2573314	8.2658835	0.0092912	0.0053454
52	7.1388734	7.2387734	0	0.0187976
53	5.9272455	6.0271455	0	0.0083841
53	7.8924346	7.9923346	0	0.0065881
53	7.0737224	7.1736224	0	0.0045424
53	9.1568533	9.3802388	0.0036449	0.0123313
53	8.170743	8.270643	0	0.0160965
53	8.3858232	10.4266792	0.0035665	0.0056276
54	6.1801423	6.2800423	0	0.0096378
54	5.1850078	5.2849078	0	0.0075655
54	7.3727365	7.4726365	0	0.0088908
54	6.2991606	6.3990606	0	0.0208203
54	8.5215413	8.5610867	0.0118137	0.0143929
54	7.2555298	7.3554298	0	0.0243911
54	8.0082848	9.52	0.0123487	0.2
55	5.155241	5.255141	0	0.0096174
55	7.2278007	7.3277007	0	0.0083627
55	6.1617865	6.2616865	0	0.0097303
55	8.3958679	8.4957679	0	0.0204163
55	1.9001	2	0	0
55	7.3618591	7.4617591	0	0.0124121
55	9.2417749	9.5558882	0.0073525	0.0033918
55	8.2440631	8.3439631	0	0.0214535
55	8.8212788	10.6339614	0.0023138	0.0131258
55	8.70922	9.531	0.0199072	0.4
55	8.4875244	11.72	0.0058743	0.4
55	8.252	10.66	0.4	0.64
56	6.3144615	6.4143615	0	0.022466
56	5.0639307	5.1638307	0	0.0195252
56	7.289401	7.389301	0	0.2002781
56	6.3214477	6.4213477	0	0.0062138
56	8.2701	8.37	0	0.591
56	7.5801	7.68	0	0.5
56	8.892	9.59	0	0.5
56	8.382	8.61	0	0.583
57	5.2356046	5.3355046	0	0.0137248
57	7.5897824	7.6896824	0	0.0224573
57	6.3501	6.45	0	0.2
57	8.4358155	8.5357155	0	0.0119641
57	7.8148191	7.9147191	0	0.435833
57	9.5901	9.69	0	0.361
57	8.7501	8.85	0	0.361
57	9.382	10.69	0.283	0.361
57	9.013	9.85	0	0.5
57	8.743	11.769	0.361	0.5
58	6.5591	6.659	0	0.201
58	5.5401	5.64	0	0.224
58	7.5351	7.635	0	0.3
58	6.5301	6.63	0	0.3
58	8.4041	8.504	0	0.4
58	7.5101	7.61	0	0.5
59	5.6619901	5.7618901	0	0.0121896
59	7.6201	7.72	0	0.1
59	6.7685609	6.8684609	0	0.0194725
59	8.6529229	8.7528229	0	0.0016585
59	7.9594109	8.0593109	0	0.0038207
59	9.5851	9.685	0	0.3
59	8.8541	8.954	0	0.401
59	9.0320277	10.525	0.046593	0.402
60	5.1711196	5.2710196	0	0.0015776
60	6.7304441	6.8303441	0	0.0314529
60	6.0702238	6.1701238	0	0.0466198
60	7.7561	7.856	0	0.4
60	6.9301	7.03	0	0.5
61	5.5535982	5.6534982	0	0.0116438
61	7.2386338	7.3385338	0	0.002833
61	6.4855546	6.5854546	0	0.0113187
61	8.2391	8.339	0	0.3
61	7.5401	7.64	0	0.4
62	5.8743073	5.9742073	0	0.0074141
62	5.2069315	5.3068315	0	0.0045907
62	7.1191	7.219	0	0.4
62	6.1991	6.299	0	0.412
63	5.6967788	5.7966788	0	0.0053733
63	7.5221	7.622	0	0.1
63	6.9061	7.006	0	0.4
63	8.7991	8.899	0	0.5
64	6.4901	6.59	0	0.5
64	5.7601	5.86	0	0.583
65	5.0161	5.116	0	0.425
65	6.9001	7	0	0.361
65	6.1401	6.24	0	0.447
65	7.9701	8.07	0	0.583
67	5.9801	6.08	0	0.423
73	6.4201	6.52	0	0.447
79	6.6551	6.755	0	0.301
80	4.9351	5.035	0	0.15
80	3.8471	3.947	0	0.201
80	5.5881	5.688	0	0.205
81	3.8698809	3.9697809	0	0.0062115
81	5.3815334	5.4814334	0	0.011561
81	4.3151129	4.4150129	0	0.0419781
81	5.8981	5.998	0	0.2
81	4.8875088	4.9874088	0	0.0278941
81	6.5481	6.648	0	0.196
81	5.5881	5.688	0	0.305
81	7.2611	7.361	0	0.361
83	3.5381	3.638	0	0.201
83	5.5961	5.696	0	0.3
87	4.4860906	4.5859906	0	0.0213694
